629	89
0	0.0219	0.0073	0.0182	0.0036	0.0073	0.0146	0.0036	0.0182	0.0109	0.0109	0	0.0036	0	0.0036	0.0365	0.0073	0.0146	0.0036	0.0182	0.0073	0	0.0073	0.0109	0	0.0073	0.0146	0.0036	0.0219	0.0401	0.0182	0.0146	0.0292	0.0073	0.0109	0.0146	0.0036	0.0109	0	0.0073	0	0.0073	0.0109	0.0036	0.0036	0.0109	0.0109	0.0109	0.0109	0	0.0109	0.0219	0	0.0036	0.0109	0.0073	0.0073	0.0182	0.0109	0.0073	0.0109	0.0328	0.0255	0	0.0182	0.0146	0.0182	0.0401	0.0109	0.0073	0	0.0073	0.0109	0.0146	0.0255	0.0109	0.0109	0.0146	0.0073	0.0109	0.0073	0.0109	0.0036	0	0.0109	0.0146	0.0036	0.0365	0.0182
0.0076	0	0	0.0152	0.0076	0.0303	0	0.0076	0.0076	0.0303	0	0	0	0	0	0.0682	0.0227	0	0	0.0152	0	0	0	0.0076	0	0	0.0076	0.0076	0.0379	0.0758	0.0076	0.0076	0.0606	0	0.0076	0.0076	0	0	0	0	0	0	0.0076	0	0	0	0.0152	0	0	0	0	0.0606	0	0.0076	0.0152	0.0076	0	0.0076	0.0076	0.0076	0.0152	0.0455	0.0076	0	0.0455	0	0.0227	0.0909	0.0152	0	0	0	0	0.0152	0.0152	0.0076	0.0076	0	0.0076	0.0076	0	0.0076	0.0076	0	0.0076	0.0076	0	0.0758	0.0152
0	0.0039	0.0078	0.0195	0.0078	0.0117	0.0117	0.0039	0.0195	0.0195	0.0078	0.0039	0	0.0039	0.0078	0.0273	0.0039	0.0078	0.0117	0.0156	0.0078	0.0117	0.0039	0.0156	0.0078	0.0078	0.0156	0.0117	0.0117	0.0391	0.0117	0.0078	0.0234	0.0078	0.0117	0.0117	0	0.0156	0	0.0039	0	0.0117	0.0078	0.0078	0.0078	0.0117	0.0195	0.0156	0.0117	0.0039	0.0117	0.0234	0	0.0117	0.0156	0.0078	0	0.0156	0.0039	0.0039	0.0117	0.0195	0.0273	0.0078	0.0234	0.0117	0.0156	0.0469	0.0156	0.0078	0.0039	0.0078	0.0078	0.0156	0.0234	0.0078	0.0156	0.0117	0.0039	0.0117	0.0039	0.0156	0.0039	0	0.0078	0.0078	0.0039	0.0391	0.0078
0	0	0	0	0	0.0078	0	0.0078	0.0233	0.0078	0	0.0078	0.0078	0.0078	0.0078	0.062	0.0078	0	0	0.0155	0	0	0	0.0155	0	0.0078	0.031	0.0078	0	0.062	0.0078	0	0.0543	0	0	0.0155	0	0.0155	0	0.0078	0	0	0	0	0	0.0078	0	0	0.0233	0	0.0155	0.031	0	0.0078	0	0	0.0233	0	0.0155	0	0	0.0465	0.0155	0.0155	0	0.0233	0.0078	0.093	0.0078	0.0233	0	0.0155	0.0078	0	0.0388	0	0.0155	0.0155	0.0233	0	0	0.0078	0.0155	0	0.0155	0	0.0078	0.0853	0.0078
0.0061	0	0	0.0182	0	0.0182	0	0.0061	0.0182	0.0242	0.0061	0	0.0121	0.0061	0	0.0485	0.0303	0	0.0182	0.0121	0.0061	0	0.0121	0.0121	0	0.0061	0.0061	0	0.0303	0.0485	0.0061	0.0121	0.0364	0	0.0121	0.0061	0	0.0182	0	0	0	0.0121	0.0061	0	0.0121	0	0.0061	0.0182	0.0121	0	0.0182	0.0121	0	0	0.0061	0.0182	0.0121	0.0121	0	0	0	0.0545	0.0242	0.0121	0.0061	0.0121	0.0182	0.0727	0.0182	0	0.0121	0	0.0121	0.0182	0.0242	0.0121	0.0121	0.0061	0.0121	0.0061	0.0061	0	0	0	0.0121	0.0061	0	0.0545	0.0061
0.0105	0.0052	0	0.0209	0	0.0105	0.0105	0	0.0157	0.0157	0.0105	0.0052	0	0	0	0.0366	0	0	0.0105	0.0105	0.0105	0.0052	0.0052	0.0157	0	0.0105	0.0209	0.0105	0.0314	0.0471	0.0105	0.0105	0.0419	0.0052	0	0.0105	0.0052	0.0052	0	0.0052	0	0.0105	0.0157	0.0052	0.0105	0	0.0157	0.0105	0	0.0105	0.0209	0.0209	0	0.0052	0.0052	0.0209	0	0.0052	0.0052	0.0052	0.0209	0.0419	0.0105	0.0052	0.0262	0.0157	0.0209	0.0628	0.0105	0	0.0052	0.0105	0.0052	0.0209	0.0209	0.0052	0.0105	0.0052	0	0.0209	0.0052	0.0052	0	0.0052	0.0052	0.0105	0	0.0524	0.0157
0.0174	0	0	0.0174	0	0	0.0087	0	0.0174	0.0087	0	0	0	0	0	0.0696	0.0087	0	0.0174	0.0348	0	0	0.0087	0.0261	0	0	0	0	0.0174	0.0783	0	0	0.0696	0	0	0.0174	0	0.0261	0	0	0.0087	0.0087	0.0087	0	0.0174	0	0	0	0	0	0.0087	0.0348	0	0	0.0087	0	0	0	0	0.0087	0	0.0522	0.0174	0.0087	0.0261	0.0087	0.0174	0.1043	0.0087	0	0	0.0087	0	0	0.0261	0.0174	0.0087	0.0087	0	0.0261	0	0	0.0087	0	0	0	0	0.0957	0.0087
0	0	0	0.0175	0	0.0175	0.0263	0.0088	0	0.0088	0	0	0	0	0.0088	0.0789	0.0088	0	0	0.0175	0.0175	0.0088	0	0	0	0	0.0088	0	0.0263	0.0877	0.0088	0.0088	0.0351	0	0	0.0088	0	0.0175	0	0.0088	0	0	0	0	0.0088	0	0.0175	0	0	0	0	0.0702	0	0	0	0	0.0088	0.0088	0	0.0088	0.0088	0.0789	0.0351	0	0.0175	0.0175	0.0351	0.0877	0.0088	0	0	0.0175	0	0	0.0088	0	0	0.0088	0.0088	0	0	0.0088	0.0088	0	0	0	0	0.0965	0
0.0084	0	0	0	0	0	0	0	0.0168	0.0252	0.0084	0	0	0.0084	0	0.0588	0.0252	0.0084	0	0.0168	0.0084	0.0168	0	0.0252	0	0	0	0.0168	0.0168	0.0588	0	0	0.0504	0.0084	0	0	0.0084	0.0084	0	0.0084	0	0.0084	0.0084	0	0	0	0.0168	0.0084	0.0168	0	0.0084	0.0252	0	0	0	0	0	0.0252	0	0.0084	0.0084	0.0672	0.042	0	0.0084	0	0.0252	0.1008	0.0336	0.0084	0	0	0	0	0.0168	0	0.0168	0	0.0084	0	0.0084	0.0168	0	0	0	0.0084	0	0.0924	0.0084
0	0.0147	0	0.0196	0.0049	0	0.0196	0.0049	0.0196	0.0098	0	0	0.0049	0	0	0.0392	0.0049	0.0049	0	0.0098	0.0049	0	0.0049	0.0098	0	0.0196	0.0049	0.0196	0.0245	0.049	0.0147	0.0098	0.0343	0.0049	0.0049	0.0049	0	0.0098	0	0.0049	0	0.0049	0.0147	0.0098	0.0098	0	0.0147	0.0098	0.0098	0	0.0147	0.0294	0.0049	0	0.0245	0.0049	0	0.0098	0	0	0.0147	0.049	0.0294	0	0.0147	0.0147	0.0343	0.0588	0.0196	0.0098	0	0.0147	0.0049	0.0049	0.0245	0.0147	0.0098	0.0196	0.0147	0.0098	0.0098	0.0049	0	0	0.0049	0.0049	0	0.049	0.0196
0	0	0	0.0163	0	0	0.0081	0.0081	0	0.0163	0	0	0	0	0.0081	0.0732	0.0325	0.0081	0	0.0081	0	0	0	0.0244	0	0	0	0	0.0488	0.0813	0	0.0081	0.0569	0	0.0163	0	0	0.0163	0.0081	0	0	0.0081	0.0081	0	0	0	0.0163	0.0081	0	0	0.0081	0.0244	0	0	0	0	0	0.0163	0	0	0.0081	0.0407	0.0244	0	0.0081	0.0163	0.0163	0.0894	0.0081	0	0.0163	0.0081	0.0081	0	0.0244	0.0163	0	0.0081	0.0325	0.0163	0.0163	0	0.0081	0	0.0163	0	0.0081	0.0732	0.0081
0.0095	0.0142	0.0095	0.0237	0	0.0047	0.0047	0	0.019	0.019	0	0.0047	0.0047	0	0.0047	0.0427	0.0047	0.0047	0.0047	0.0237	0.0047	0.0095	0.0047	0.0142	0.0047	0.0047	0.0047	0.0142	0.0332	0.0474	0	0	0.0521	0	0.0142	0	0	0.0095	0.0095	0	0.0047	0.0095	0.0142	0	0.0142	0.0095	0.0142	0.0095	0.0142	0	0.0095	0.0237	0	0.0142	0.0142	0.0142	0	0	0.0047	0	0.0047	0.0284	0.0284	0	0.0142	0.0047	0.0142	0.0569	0.019	0.0047	0.0047	0.0047	0	0.0095	0.0284	0.0047	0.0047	0.0095	0.0142	0.0095	0	0.0142	0.0047	0.0047	0.0095	0.0142	0.019	0.0521	0.019
0.0038	0.0077	0.0115	0.023	0.0038	0.0115	0.0115	0.0077	0.023	0.0307	0.0038	0.0077	0.0038	0	0.0038	0.023	0.0077	0.0153	0.0077	0.0077	0.0077	0.0077	0.0077	0.0038	0.0038	0.0077	0.0153	0.0077	0.023	0.0307	0.0192	0.0115	0.0345	0.0077	0.0115	0.0077	0	0.0153	0.0038	0.0038	0	0.0077	0.0077	0.0077	0.0077	0.0192	0.0115	0.0077	0.0115	0	0.0077	0.0345	0	0.0077	0.0153	0.0077	0.0077	0.0077	0.0077	0.0077	0.0153	0.0115	0.0153	0.0077	0.023	0.0115	0.0077	0.046	0.023	0.0077	0	0.0115	0.0077	0.0115	0.0268	0.0077	0.0115	0.0115	0.0038	0.0192	0.0077	0.0115	0.0077	0	0.0077	0.0115	0.0038	0.0345	0.0077
0	0.0077	0.0116	0.0232	0.0039	0.0077	0.0116	0.0116	0.0193	0.0154	0.0077	0	0	0.0039	0	0.0309	0.0116	0.0116	0.0039	0.0077	0.0116	0.0077	0.0039	0.0077	0.0039	0.0116	0.0154	0.0154	0.0193	0.0386	0.0193	0.0077	0.0193	0.0116	0.0039	0.0193	0	0.0232	0	0.0039	0	0.0154	0.0039	0.0116	0.0116	0.0039	0.0193	0.0116	0.0116	0.0039	0.0154	0.0193	0	0.0039	0.0077	0.0116	0.0039	0.0077	0.0039	0.0039	0.0116	0.0309	0.0193	0.0116	0.0193	0.0116	0.0232	0.0463	0.0116	0.0077	0.0039	0.0116	0.0077	0.0116	0.027	0.0154	0.0154	0	0.0077	0.0077	0	0.0077	0.0154	0	0.0116	0.0077	0	0.0425	0.0116
0.0056	0.0112	0	0.0223	0.0112	0.0112	0.0056	0.0056	0.0168	0.0112	0.0056	0	0.0056	0.0056	0.0056	0.0335	0	0	0.0056	0.0112	0	0	0.0112	0.0168	0.0112	0.0112	0.0168	0	0.0335	0.0447	0.0112	0.0168	0.0559	0	0	0.0112	0	0.0168	0	0.0056	0	0.0056	0.0112	0	0.0056	0.0056	0.0279	0.0056	0.0112	0	0.0168	0.0223	0	0	0.0223	0.0112	0	0.0056	0	0.0112	0.0112	0.0391	0.0279	0	0.0223	0.0112	0.0279	0.0615	0.0112	0	0	0	0.0056	0.0056	0.0223	0.0056	0.0056	0.0112	0	0.0056	0.0112	0.0168	0.0112	0.0056	0.0056	0.0056	0	0.0615	0.0112
0.0084	0.0084	0.0084	0.0168	0	0.0084	0	0	0.0084	0	0	0	0	0	0	0.0672	0.0336	0.0084	0.0168	0	0	0	0	0.0336	0	0	0	0.0084	0.0336	0.0672	0	0	0.084	0	0.0252	0	0	0	0	0	0	0	0	0	0	0	0	0.0084	0.0336	0	0.0084	0.042	0	0.0084	0	0	0	0.0168	0	0	0.0084	0.0588	0.0336	0.0252	0.0252	0.0084	0.0336	0.1008	0	0	0	0.0084	0	0	0.042	0.0084	0	0	0.0084	0	0	0	0	0	0	0.0084	0	0.0756	0
0	0.0085	0	0.0085	0	0	0.0169	0.0085	0.0085	0	0	0	0	0	0	0.0593	0.0169	0	0	0.0085	0.0254	0	0.0085	0.0339	0	0	0.0085	0.0085	0.0169	0.0763	0	0	0.0763	0.0085	0	0	0.0085	0.0169	0	0	0	0	0.0169	0	0.0085	0	0.0085	0	0	0	0.0085	0.0254	0	0	0.0085	0.0085	0	0.0085	0	0	0.0085	0.0508	0.0169	0	0.0339	0.0169	0.0508	0.1017	0.0169	0.0085	0	0.0254	0	0.0085	0.0169	0.0085	0.0085	0	0	0	0.0085	0	0	0	0	0.0085	0	0.0847	0.0085
0.021	0	0	0.014	0	0	0	0	0.007	0.014	0	0	0.007	0.007	0	0.042	0.014	0	0.007	0.007	0.007	0.014	0	0.028	0	0.014	0.007	0.007	0.042	0.042	0	0.007	0.0559	0	0	0	0.007	0.021	0	0.007	0.007	0.007	0	0	0	0.007	0.014	0.014	0.007	0	0.007	0.028	0	0.014	0	0	0	0	0	0.007	0.021	0.042	0.014	0	0.035	0.007	0.049	0.0699	0.007	0.007	0.014	0	0.007	0.007	0.021	0.021	0	0	0.007	0.014	0	0.007	0.007	0.007	0.014	0.014	0.007	0.0769	0.014
0.0204	0.0068	0	0.0204	0	0	0.0068	0	0.0272	0.0136	0	0.0068	0	0	0.0068	0.0748	0.0068	0	0.0068	0.0272	0.0068	0.0068	0.0136	0.0068	0.0068	0	0.0136	0	0.0204	0.0748	0	0.0068	0.034	0	0	0.0068	0.0068	0.0068	0	0	0	0.0136	0.0136	0	0.0136	0.0068	0.0068	0.0068	0.0068	0	0.0272	0.0204	0.0068	0	0.0068	0.0068	0.0068	0	0.0136	0.0068	0.0068	0.0544	0.0136	0.0068	0.0204	0	0.0408	0.0816	0	0.0136	0	0	0.0136	0.0204	0.0204	0.0068	0	0	0.0068	0.0136	0	0	0	0	0.0136	0	0	0.068	0
0	0.0084	0	0.0084	0	0	0.0168	0.0084	0	0	0	0	0	0.0084	0.0084	0.0504	0.0084	0	0	0.0336	0.0168	0.0084	0.0084	0.0084	0	0	0	0.0084	0.0336	0.0504	0	0.0084	0.0756	0.0084	0	0	0.0084	0.0084	0	0	0	0	0	0	0.0084	0.0084	0.0168	0	0.0168	0	0.0168	0.042	0	0	0.0084	0.0084	0	0	0	0.0084	0	0.0672	0.0252	0	0	0.0252	0.0168	0.1008	0.0084	0	0.0084	0.0084	0	0.0168	0.0336	0.0168	0	0	0.0084	0.0168	0	0.0084	0.0168	0.0084	0	0	0	0.0756	0.0084
0.0147	0	0	0.0221	0.0074	0	0	0.0074	0.0147	0.0074	0	0	0	0.0074	0	0.0515	0.0074	0	0.0074	0.0074	0.0147	0	0	0.0147	0	0.0074	0.0147	0.0074	0.0368	0.0588	0	0	0.0662	0	0.0147	0.0074	0	0.0074	0	0	0.0074	0.0074	0	0	0.0147	0	0	0.0074	0.0147	0	0	0.0515	0	0.0074	0.0147	0.0074	0	0.0074	0	0	0.0074	0.0294	0.0515	0.0147	0.0294	0.0074	0.0294	0.0882	0.0147	0.0074	0.0074	0.0147	0.0074	0.0074	0.0147	0.0147	0.0147	0	0	0	0	0.0074	0	0	0	0	0	0.0735	0.0147
0.0129	0.0258	0	0.0129	0	0.0065	0.0129	0.0065	0.0129	0.0129	0.0065	0.0065	0	0	0	0.071	0	0	0	0.0065	0.0323	0	0	0.0387	0	0.0065	0.0065	0	0.0323	0.071	0.0065	0.0194	0.0516	0.0065	0	0	0	0	0	0.0065	0.0129	0	0.0065	0.0065	0	0	0.0129	0.0065	0	0	0.0194	0.0258	0	0.0194	0.0065	0	0	0.0065	0.0065	0	0.0129	0.0581	0.0129	0	0.0129	0.0129	0.0258	0.0645	0.0065	0.0065	0.0129	0	0	0	0.0194	0.0129	0.0065	0.0065	0	0.0129	0.0065	0.0065	0.0065	0.0065	0.0129	0.0065	0	0.0516	0.0194
0	0.0246	0.0164	0	0	0	0.0082	0	0.0082	0.0328	0	0.0082	0	0	0	0.082	0.0082	0	0	0	0.0082	0	0	0.0164	0	0.0082	0.0164	0	0.0164	0.082	0	0	0.0656	0.0082	0	0.0328	0.0082	0	0	0	0	0.0082	0	0	0	0.0082	0	0.0082	0	0	0.0082	0.0328	0	0	0.0082	0.0082	0.0164	0	0	0	0	0.082	0.0328	0	0.0164	0	0.0246	0.0902	0	0	0	0.0082	0.0082	0	0.0246	0.0164	0.0164	0	0.0164	0	0	0	0.0164	0	0	0	0	0.0902	0.0082
0.0071	0.0142	0.0071	0.0071	0	0.0071	0.0142	0.0071	0.0071	0	0.0071	0	0	0.0071	0	0.0567	0.0071	0	0.0142	0.0213	0.0213	0.0071	0	0.0142	0	0	0.0142	0.0071	0.0142	0.0638	0	0.0071	0.0851	0	0	0	0	0	0	0	0	0.0142	0	0	0	0	0.0213	0.0142	0.0071	0	0.0142	0.0355	0	0	0.0142	0	0.0071	0	0	0	0	0.0638	0.0213	0.0071	0.0213	0.0071	0.0284	0.078	0	0.0071	0	0.0213	0.0071	0.0142	0.0355	0.0071	0.0142	0	0.0071	0.0071	0.0071	0.0071	0	0	0	0.0071	0	0.078	0.0071
0.0086	0.0086	0.0086	0.0086	0	0.0172	0	0	0	0	0.0086	0.0086	0	0	0	0.0776	0	0	0	0	0	0.0086	0	0.0431	0	0	0.0259	0	0.0259	0.0948	0.0086	0.0086	0.0776	0	0.0086	0	0.0086	0.0086	0	0	0.0086	0.0172	0	0	0	0.0086	0.0086	0.0086	0	0	0	0	0	0	0	0	0.0086	0.0086	0.0345	0	0	0.069	0.0345	0	0.0172	0	0.0086	0.1034	0.0086	0	0	0	0	0.0086	0.0345	0	0	0.0086	0	0.0172	0	0.0172	0	0	0.0172	0	0.0086	0.069	0.0086
0.0137	0	0.0068	0.0068	0	0	0	0.0068	0.0137	0.0068	0	0.0205	0	0	0	0.0753	0.0205	0	0.0068	0.0205	0.0068	0.0068	0	0.0205	0.0068	0	0.0137	0	0.0411	0.0753	0	0.0068	0.0479	0	0	0.0137	0	0.0205	0	0	0.0068	0.0068	0.0137	0	0	0.0137	0.0137	0.0137	0.0068	0	0.0068	0.0342	0	0	0	0.0068	0.0068	0	0	0.0068	0.0068	0.0479	0.0205	0.0068	0.0205	0.0137	0.0274	0.0822	0.0137	0	0	0.0068	0.0068	0	0.0205	0	0	0	0.0068	0	0	0.0137	0.0068	0	0.0205	0.0068	0	0.0685	0.0068
0	0.0048	0.0144	0.0144	0.0096	0.0096	0.0144	0.0144	0.0191	0.0048	0.0096	0	0	0.0048	0	0.0335	0.0096	0.0048	0	0.0144	0.0096	0.0096	0	0.0239	0.0048	0.0144	0.0144	0.0096	0.0144	0.0383	0.0096	0.0048	0.0383	0.0048	0.0048	0.0096	0	0.0144	0	0.0096	0	0.0096	0	0.0048	0.0191	0.0048	0.0144	0.0096	0.0144	0.0048	0.0048	0.0191	0	0.0048	0.0096	0.0048	0.0048	0.0144	0.0048	0.0048	0.0048	0.0383	0.0383	0.0096	0.0096	0.0144	0.0383	0.0574	0.0096	0.0048	0	0.0144	0.0048	0.0048	0.0335	0.0096	0.0096	0	0.0144	0.0144	0.0048	0.0144	0	0	0.0144	0.0048	0.0048	0.0478	0.0096
0.0132	0	0.0066	0.0265	0.0132	0	0.0132	0.0132	0.0132	0.0066	0.0066	0	0	0.0066	0	0.0397	0.0066	0.0066	0	0.0132	0.0132	0	0	0.0199	0	0	0.0066	0.0066	0.0132	0.053	0.0132	0.0199	0.053	0	0	0	0.0066	0.0199	0	0	0	0.0066	0	0	0.0132	0.0066	0.0132	0.0132	0.0066	0	0.0132	0.0464	0.0066	0	0.0265	0.0066	0.0066	0.0132	0	0	0	0.0464	0.0199	0	0.0199	0.0199	0.0265	0.0728	0.0066	0.0066	0.0132	0.0066	0.0066	0.0132	0.0265	0.0066	0.0199	0.0066	0	0	0	0.0066	0.0066	0	0.0066	0	0	0.0662	0.0066
0	0	0	0.009	0	0	0	0	0.027	0.018	0	0.009	0	0.009	0	0.0721	0	0	0.018	0.027	0.018	0	0	0.045	0	0	0.009	0.009	0.027	0.0721	0	0	0.0811	0	0	0.027	0	0.009	0	0	0	0	0	0	0.009	0	0.009	0.009	0	0	0.009	0.027	0	0	0	0	0	0	0	0.018	0	0.0721	0.009	0.009	0.018	0.009	0.036	0.0991	0	0	0	0.027	0	0.009	0.027	0	0.018	0	0	0.009	0	0	0.009	0	0	0	0	0.0811	0
0	0	0.0086	0	0	0	0	0	0.0086	0.0086	0.0086	0.0086	0.0086	0	0	0.069	0.0086	0	0	0.0345	0.0172	0.0086	0	0.0086	0	0.0086	0.0172	0	0.0172	0.0776	0.0086	0	0.069	0.0086	0.0172	0.0086	0	0.0086	0	0	0	0.0086	0.0086	0	0.0086	0	0.0172	0.0086	0	0	0	0.0259	0.0086	0	0.0086	0	0	0	0	0.0086	0.0086	0.0517	0.0259	0.0086	0	0	0.0345	0.0948	0.0086	0	0	0.0086	0	0	0.0172	0.0086	0	0.0086	0.0086	0.0259	0.0172	0.0172	0.0086	0	0.0086	0	0	0.0862	0.0086
0.0088	0.0088	0	0.0265	0	0	0.0088	0	0.0088	0.0088	0	0	0	0	0	0.0442	0.0088	0.0088	0	0	0.0177	0	0	0.0531	0	0	0.0177	0.0265	0.0177	0.0619	0	0	0.0796	0	0	0.0088	0.0088	0.0088	0	0	0	0	0	0	0	0.0088	0.0088	0.0177	0.0088	0	0	0.0442	0	0.0088	0.0088	0	0	0.0088	0	0.0088	0.0088	0.0442	0.0265	0	0.0088	0.0177	0.0354	0.0885	0	0	0	0.0177	0	0	0.0442	0	0.0088	0	0.0088	0.0177	0	0.0088	0	0	0	0	0	0.0885	0.0177
0	0.0132	0	0.0264	0	0.0044	0.0044	0	0.022	0.0132	0.0044	0	0.0044	0	0	0.0352	0.0176	0.0044	0.0044	0.022	0.0132	0.0044	0.0088	0.0176	0.0044	0.0088	0.0176	0.0088	0.0176	0.0396	0.0176	0.0176	0.0396	0.0044	0.0044	0.0088	0	0.0088	0	0.0044	0	0.0088	0.0088	0	0.0176	0.0088	0.0088	0.0044	0.0044	0	0.0176	0.0088	0	0.0088	0.0132	0.0044	0.0088	0.0176	0.0044	0.0132	0.0044	0.0264	0.0176	0.0132	0.0264	0.0044	0.022	0.0485	0.0264	0.0044	0.0088	0.0132	0.0088	0.0176	0.022	0.0044	0.0088	0.0088	0.0088	0.0088	0.0132	0.0132	0	0	0.0176	0.0088	0.0044	0.0529	0.0044
0.0084	0	0	0.0084	0	0	0	0	0	0.0252	0	0.0084	0	0	0	0.0504	0.0168	0	0.0084	0.0084	0.0168	0.0084	0.0084	0.0252	0	0.0168	0.0084	0.0084	0.0504	0.0672	0.0084	0	0.0672	0	0.0084	0	0	0.0168	0	0	0	0	0.0084	0	0.0084	0	0	0.0084	0.0084	0	0.0084	0.0252	0	0	0.0084	0	0	0.0084	0	0.0084	0.0252	0.042	0.0336	0.0168	0.0252	0	0.0252	0.0924	0.0084	0	0	0.0168	0.0084	0.0084	0.0168	0	0.0084	0.0084	0.0084	0.0084	0.0168	0.0168	0	0	0.0084	0.0084	0	0.0588	0
0.0198	0.0099	0	0.0099	0	0.0099	0	0	0	0.0198	0.0099	0	0	0	0	0.0495	0	0	0	0	0	0	0	0.0396	0	0.0099	0.0198	0	0.0693	0.0594	0.0198	0.0198	0.0891	0	0	0.0099	0	0	0	0	0	0.0198	0	0	0.0099	0	0	0	0	0	0.0198	0.0396	0	0	0.0198	0.0099	0	0	0.0099	0.0099	0	0.0396	0.0198	0	0.0099	0	0.0099	0.1188	0.0099	0	0.0099	0	0	0.0099	0.0099	0.0099	0	0	0.0099	0.0099	0	0.0198	0.0099	0	0.0099	0	0	0.0792	0.0099
0.0064	0.0064	0.0064	0.0288	0.0032	0.0192	0.0128	0.0064	0.016	0.0192	0	0	0.0064	0.0064	0.0032	0.0288	0.0064	0.0096	0.0128	0.0192	0.0032	0.0064	0.0096	0.0192	0.0064	0.0064	0.016	0.0096	0.0224	0.0353	0.016	0.016	0.0288	0.0032	0.0032	0.0064	0.0032	0.0096	0.0032	0	0	0.0128	0.0032	0.0032	0.0096	0.0096	0.016	0.0096	0.0128	0.0032	0.0128	0.0224	0	0.0064	0.0128	0.0128	0.0032	0.0096	0.0032	0.0064	0.016	0.0192	0.016	0.0096	0.0192	0.0096	0.0096	0.0385	0.0192	0.0096	0.0128	0.0128	0.0128	0.0128	0.0192	0.0096	0.0096	0.016	0.0064	0.0096	0.0064	0.016	0.0128	0.0032	0.0128	0.0032	0	0.0353	0.0096
0	0.0107	0	0.0267	0	0.0053	0.0214	0	0.016	0.0053	0	0	0	0.0107	0.0107	0.0481	0	0.0053	0	0.016	0.0107	0	0.0053	0.0374	0	0	0.0053	0.0107	0.0321	0.0481	0.0053	0.0107	0.0481	0.0107	0	0.0107	0.0053	0.0107	0	0.016	0	0.0107	0.0053	0	0.0107	0	0.0053	0.0053	0.0107	0	0.0214	0.016	0	0	0.016	0.0107	0.0053	0.0053	0.0053	0.0053	0	0.0321	0.0214	0	0.0321	0.0214	0.0107	0.0642	0.0214	0.0053	0	0.0107	0.0053	0	0.0374	0	0.0053	0.0053	0	0.0214	0.0053	0.0214	0.0053	0	0.0053	0	0.0053	0.0481	0.0374
0.011	0.0276	0.0055	0.0221	0.011	0.0055	0.011	0.011	0.011	0.0055	0	0	0	0.011	0	0.0552	0	0.0055	0.0055	0.0055	0.011	0	0	0.0221	0	0.011	0.0055	0.011	0.0221	0.0552	0.0055	0.011	0.0442	0	0	0.011	0	0.011	0	0	0	0.011	0.011	0.011	0.0166	0.011	0.011	0.011	0.0055	0	0.0221	0.0276	0	0	0.0221	0.011	0.0055	0.0055	0	0	0.011	0.0387	0.0276	0.0055	0.0276	0.0055	0.0166	0.0663	0.011	0	0.0055	0	0.0055	0.0055	0.0331	0.0276	0.0166	0.0166	0	0	0	0.0055	0.0055	0	0.0055	0	0	0.0552	0
0	0.0083	0	0.0083	0	0.0165	0	0.0083	0.0165	0.0165	0	0	0	0	0	0.0579	0.0331	0	0	0.0165	0.0083	0	0	0.0331	0	0.0083	0	0	0.0248	0.0579	0	0	0.0909	0	0.0083	0	0	0.0083	0	0	0	0	0	0	0	0	0.0083	0	0	0	0.0165	0.0331	0	0	0	0	0	0.0083	0	0	0.0165	0.0331	0.0579	0	0	0.0165	0.0331	0.0992	0	0.0083	0	0.0083	0.0165	0.0083	0.0413	0.0083	0.0083	0.0083	0	0.0083	0.0165	0.0083	0	0.0083	0	0.0165	0.0083	0.0744	0.0083
0	0.0082	0.0082	0.0082	0	0	0.0082	0.0246	0.0082	0.0164	0	0	0	0	0.0164	0.0328	0.0328	0	0.0082	0.0328	0	0	0	0.0082	0	0	0	0.0246	0.0492	0.041	0	0.0082	0.0574	0	0.0082	0	0	0	0	0.0082	0	0	0.0082	0	0.0246	0.0082	0	0	0.0082	0	0.0082	0.0246	0.0082	0	0.0082	0.0082	0	0.0082	0	0	0	0.0492	0.0328	0	0.0246	0	0.0246	0.0984	0.0164	0	0	0.0082	0.0164	0.0164	0.0328	0	0.0082	0.0164	0.0246	0.0082	0.0164	0.0082	0	0	0.0082	0	0	0.0574	0.0082
0	0.0043	0	0.0216	0	0.0086	0.0086	0.0086	0.0345	0.0043	0.0043	0	0.0043	0.0086	0.0043	0.0216	0.0086	0.0043	0.0086	0.0172	0.0129	0.0043	0	0.0129	0.0086	0	0.0172	0.0086	0.0172	0.0216	0.0129	0.0086	0.0517	0.0043	0	0.0129	0	0.0172	0	0.0043	0	0.0172	0.0086	0	0.0172	0.0043	0.0172	0.0043	0.0086	0	0.0129	0.0259	0	0.0043	0.0086	0.0086	0.0043	0.0086	0.0043	0.0086	0.0129	0.0259	0.0259	0.0086	0.0259	0.0043	0.0129	0.0517	0.0345	0.0043	0.0086	0.0043	0.0129	0.0086	0.0388	0.0129	0.0086	0.0043	0.0086	0.0129	0	0.0172	0.0043	0	0.0216	0.0172	0	0.0474	0.0129
